48247
53805
42087,10426,39877,2,0
42088,39806,39972,1,0
42089,39863,39972,1,0
42090,39877,39972,1,0
42091,39880,39972,1,0
42092,39931,39972,1,0
42093,39946,39972,1,0
42094,39947,39972,1,0
42095,39970,39972,1,0
42096,39971,39972,1,0
42097,39972,1556,1,0
42098,1558,39878,4,3
42099,1557,39879,4,3
42100,10427,39880,2,0
42101,1557,39881,1,0
42102,1557,39882,4,1
42103,1558,39906,1,0
42104,1558,39907,4,1
42105,10427,39971,2,0
42106,10426,39931,2,0
42107,39882,39932,2,0
42108,39932,39933,1,0
42109,39933,39934,2,0
42110,39907,39935,2,0
42111,39935,39936,1,0
42112,39936,39937,2,0
42113,39932,39948,1,0
42114,39948,39949,2,0
42115,39949,39950,4,3
42116,39935,39951,1,0
42117,39951,39952,2,0
42118,39952,39953,4,3
42119,10428,39954,1,0
42120,39954,39955,2,0
42121,39955,39956,2,1
42122,39949,39955,3,2
42123,39952,39955,3,3
42124,10427,39957,2,0
42125,39937,39958,1,0
42126,39934,39959,1,0
42127,39882,39960,2,0
42128,39960,39961,1,0
42129,39961,39962,2,0
42130,39962,39963,4,3
42131,39907,39964,2,0
42132,39964,39965,1,0
42133,39965,39966,2,0
42134,39966,39967,4,3
42135,10455,39968,1,0
42136,39968,39969,2,0
42137,39969,39970,2,1
42138,39962,39969,3,2
42139,39966,39969,3,3
42140,39937,39938,1,0
42141,39934,39939,1,0
42142,39939,39940,4,1
42143,39940,39941,2,0
42144,39941,39942,1,0
42145,39938,39943,4,1
42146,39943,39944,2,0
42147,39944,39945,1,0
42148,10426,39946,2,0
42149,10427,39947,2,0
42150,39907,39908,2,0
42151,39908,39909,1,0
42152,39909,39910,2,0
42153,39908,39911,1,0
42154,39911,39912,2,0
42155,39910,39913,4,1
42156,39907,39919,2,0
42157,39919,39920,1,0
42158,39920,39921,2,0
42159,39921,39922,4,1
42160,39922,39923,2,0
42161,39923,39924,1,0
42162,39913,39925,2,0
42163,39925,39926,1,0
42164,39919,39914,1,0
42165,39921,39914,3,0
42166,39907,39915,2,0
42167,39915,39916,1,0
42168,39916,39917,2,0
42169,39915,39918,1,0
42170,39917,39918,3,0
42171,39907,39927,2,0
42172,39927,39928,1,0
42173,39910,39928,3,0
42174,39907,39929,2,0
42175,39929,39930,1,0
42176,39912,39930,3,0
42177,39882,39883,2,0
42178,39883,39884,1,0
42179,39884,39885,2,0
42180,39883,39886,1,0
42181,39886,39887,2,0
42182,39885,39888,4,1
42183,39882,39894,2,0
42184,39894,39895,1,0
42185,39895,39896,2,0
42186,39896,39897,4,1
42187,39897,39898,2,0
42188,39898,39899,1,0
42189,39888,39900,2,0
42190,39900,39901,1,0
42191,39894,39889,1,0
42192,39896,39889,3,0
42193,39882,39890,2,0
42194,39890,39891,1,0
42195,39891,39892,2,0
42196,39890,39893,1,0
42197,39892,39893,3,0
42198,39882,39902,2,0
42199,39902,39903,1,0
42200,39885,39903,3,0
42201,39882,39904,2,0
42202,39904,39905,1,0
42203,39887,39905,3,0
42204,39830,39831,1,0
42205,39831,39832,2,0
42206,39832,39833,4,3
42207,39832,39834,4,1
42208,39834,39835,2,0
42209,39835,39836,1,0
42210,39832,39837,1,0
42211,39836,39838,1,0
42212,39838,39839,1,0
42213,12200,39840,2,0
42214,39835,39842,1,0
42215,39841,39842,1,0
42216,39842,39843,2,0
42217,39842,39844,1,0
42218,39842,39844,1,0
42219,12201,39845,2,0
42220,39845,39846,4,1
42221,39846,39847,2,0
42222,39844,39848,1,0
42223,39848,39849,2,0
42224,39849,39847,3,0
42225,12201,39850,2,0
42226,39850,39851,4,1
42227,39851,39852,2,0
42228,39852,39853,1,0
42229,1557,39853,3,0
42230,12201,39854,2,0
42231,39854,39855,4,1
42232,39855,39856,2,0
42233,39856,39857,1,0
42234,1558,39857,3,0
42235,12201,39858,2,0
42236,39858,39859,4,3
42237,10033,39860,1,0
42238,39860,39861,2,0
42239,39861,39862,2,1
42240,39858,39861,3,2
42241,39862,39863,1,0
42242,39858,39863,1,0
42243,12201,39864,2,0
42244,39864,39865,4,1
42245,39865,39866,2,0
42246,12202,39867,2,0
42247,39867,39866,3,0
42248,12201,39868,2,0
42249,39868,39869,4,1
42250,39869,39870,2,0
42251,39870,39871,1,0
42252,12201,39872,2,0
42253,39872,39873,4,1
42254,39873,39874,2,0
42255,39874,39875,1,0
42256,39842,39841,1,0
42257,39828,39827,1,0
42258,39773,39774,1,0
42259,39774,39775,2,0
42260,39775,39776,4,3
42261,39775,39777,4,1
42262,39777,39778,2,0
42263,39778,39779,1,0
42264,39775,39780,1,0
42265,39779,39781,1,0
42266,39781,39782,1,0
42267,12200,39783,2,0
42268,39778,39785,1,0
42269,39784,39785,1,0
42270,39785,39786,2,0
42271,39785,39787,1,0
42272,39785,39787,1,0
42273,12201,39788,2,0
42274,39788,39789,4,1
42275,39789,39790,2,0
42276,39787,39791,1,0
42277,39791,39792,2,0
42278,39792,39790,3,0
42279,12201,39793,2,0
42280,39793,39794,4,1
42281,39794,39795,2,0
42282,39795,39796,1,0
42283,1557,39796,3,0
42284,12201,39797,2,0
42285,39797,39798,4,1
42286,39798,39799,2,0
42287,39799,39800,1,0
42288,1558,39800,3,0
42289,12201,39801,2,0
42290,39801,39802,4,3
42291,10033,39803,1,0
42292,39803,39804,2,0
42293,39804,39805,2,1
42294,39801,39804,3,2
42295,39805,39806,1,0
42296,39801,39806,1,0
42297,12201,39807,2,0
42298,39807,39808,4,1
42299,39808,39809,2,0
42300,12202,39810,2,0
42301,39810,39809,3,0
42302,12201,39811,2,0
42303,39811,39812,4,1
42304,39812,39813,2,0
42305,39813,39814,1,0
42306,12201,39815,2,0
42307,39815,39816,4,1
42308,39816,39817,2,0
42309,39817,39818,1,0
42310,39785,39784,1,0
42311,39771,39770,1,0
42312,1561,39973,4,3
42313,1561,39974,4,1
42314,39974,39975,2,0
42315,39975,39976,1,0
42316,1561,39977,1,0
42317,39976,39978,1,0
42318,39978,39979,1,0
42319,12161,39980,2,0
42320,39975,39982,1,0
42321,39981,39982,1,0
42322,39982,39983,2,0
42323,39982,39984,1,0
42324,39982,39984,1,0
42325,12212,9114,1,0
42326,1561,40021,1,0
42327,1561,40022,4,1
42328,40022,40023,2,0
42329,40023,40024,1,0
42330,40024,40025,2,0
42331,40025,40026,4,3
42332,40025,40027,4,1
42333,40027,40028,2,0
42334,40028,40029,1,0
42335,10670,9114,1,0
42336,40022,40030,2,0
42337,40030,40031,1,0
42338,40031,40032,2,0
42339,40032,40033,4,1
42340,40033,40034,2,0
42341,40034,40035,1,0
42342,40039,40040,1,0
42343,40035,40040,1,0
42344,12216,9114,1,0
42345,40022,40044,2,0
42346,40044,40045,1,0
42347,40045,40046,2,0
42348,40046,8716,1,0
42349,12218,9114,1,0
42350,4904,40036,0,0
42351,40036,40037,2,0
42352,40037,40038,1,0
42353,10545,9114,1,0
42354,40040,40039,1,0
42355,10672,9114,1,0
42356,12214,9114,1,0
42357,40022,40041,2,0
42358,40041,40042,1,0
42359,40042,40043,2,0
42360,40043,8716,1,0
42361,10710,9114,1,0
42362,12220,9114,1,0
42363,39984,39985,1,0
42364,39985,39986,2,0
42365,39986,39987,4,3
42366,39986,39988,4,1
42367,39988,39989,2,0
42368,39989,39990,1,0
42369,39986,39991,1,0
42370,39990,39992,1,0
42371,39992,39993,1,0
42372,12208,39994,2,0
42373,39989,39996,1,0
42374,39995,39996,1,0
42375,39996,39997,2,0
42376,39996,39998,1,0
42377,39996,39998,1,0
42378,12209,39999,2,0
42379,39999,40000,4,1
42380,40000,40001,2,0
42381,39998,40002,1,0
42382,40002,40003,2,0
42383,40003,40001,3,0
42384,12209,40004,2,0
42385,40004,40005,4,1
42386,40005,40006,2,0
42387,40006,40007,1,0
42388,1561,40007,3,0
42389,12209,40008,2,0
42390,40008,40009,4,3
42391,10033,40010,1,0
42392,40010,40011,2,0
42393,40011,40012,2,1
42394,40008,40011,3,2
42395,12209,40013,2,0
42396,40013,40014,4,1
42397,40014,40015,2,0
42398,12210,40016,2,0
42399,40016,40015,3,0
42400,12209,40017,2,0
42401,40017,40018,4,1
42402,40018,40019,2,0
42403,40019,40020,1,0
42404,39996,39995,1,0
42405,39982,39981,1,0
42406,9968,9114,1,0
42407,1564,40047,4,1
42408,40047,40048,2,0
42409,40048,40049,2,0
42410,40049,8716,1,0
42411,40047,40050,2,0
42412,40050,40051,1,0
42413,40051,40052,2,0
42414,40052,40053,4,3
42415,12222,9114,1,0
42416,40047,40054,2,0
42417,40054,40055,1,0
42418,40055,40056,2,0
42419,40056,40057,4,1
42420,40057,40058,2,0
42421,40058,40059,1,0
42422,10670,9114,1,0
42423,40047,40060,2,0
42424,40060,40061,1,0
42425,40061,40062,2,0
42426,40062,40063,4,1
42427,40063,40064,2,0
42428,40064,40065,1,0
42429,40069,40070,1,0
42430,40065,40070,1,0
42431,9654,9114,1,0
42432,4904,40066,0,0
42433,40066,40067,2,0
42434,40067,40068,1,0
42435,10545,9114,1,0
42436,40070,40069,1,0
42437,10672,9114,1,0
42438,12224,9114,1,0
42439,40047,40071,2,0
42440,40071,40072,1,0
42441,40072,40073,2,0
42442,40073,8716,1,0
42443,12226,9114,1,0
42444,10674,9114,1,0
42445,1567,40074,4,1
42446,40074,40075,2,0
42447,40075,40076,2,0
42448,40076,8716,1,0
42449,10676,9114,1,0
42450,40074,40077,2,0
42451,40077,40078,1,0
42452,40078,40079,2,0
42453,40079,8716,1,0
42454,10678,9114,1,0
42455,1570,40080,1,0
42456,1570,40082,4,1
42457,40082,40083,2,0
42458,40083,40084,1,0
42459,40084,40085,2,0
42460,40085,40086,4,3
42461,10033,40087,1,0
42462,40087,40088,2,0
42463,40088,40089,2,1
42464,40085,40088,3,2
42465,40089,40090,1,0
42466,40085,40090,1,0
42467,10501,40091,2,0
42468,8760,40092,1,0
42469,12230,8759,1,0
42470,40081,40096,1,0
42471,40092,40096,1,0
42472,40094,40096,1,0
42473,40095,40096,1,0
42474,40096,1569,1,0
42475,40090,40093,4,3
42476,10426,40094,2,0
42477,10427,40095,2,0
42478,8760,40081,1,0
42479,12228,8759,1,0
42480,1573,40097,1,0
42481,1573,40099,4,1
42482,40099,40100,2,0
42483,40100,40101,1,0
42484,40101,40102,2,0
42485,40102,40103,4,3
42486,10033,40104,1,0
42487,40104,40105,2,0
42488,40105,40106,2,1
42489,40102,40105,3,2
42490,40106,40107,1,0
42491,40102,40107,1,0
42492,40107,40108,4,3
42493,40107,40110,1,0
42494,8790,40111,1,0
42495,40111,40112,4,1
42496,40112,40113,2,0
42497,1,40114,0,0
42498,40114,40113,3,0
42499,40107,40115,4,1
42500,40112,40134,2,0
42501,40134,40135,2,0
42502,40098,40136,1,0
42503,40109,40136,1,0
42504,40111,40136,1,0
42505,40136,1572,1,0
42506,40115,40116,2,0
42507,40116,40117,1,0
42508,40117,40118,2,0
42509,40118,40119,1,0
42510,8790,40120,1,0
42511,40115,40121,2,0
42512,40121,40122,1,0
42513,40122,40123,2,0
42514,40123,40124,1,0
42515,40123,40125,4,1
42516,40125,40126,2,0
42517,40126,40127,1,0
42518,40120,40128,4,1
42519,40128,40129,2,0
42520,40129,40130,1,0
42521,40130,40131,1,0
42522,40112,40132,2,0
42523,40132,40133,1,0
42524,40120,40133,3,0
42525,8760,40109,1,0
42526,12234,8759,1,0
42527,8760,40098,1,0
42528,12232,8759,1,0
42529,12267,40137,2,0
42530,40137,40138,1,0
42531,12267,40141,2,0
42532,40141,40142,4,2
42533,12271,40143,2,0
42534,40143,40144,1,0
42535,12267,40146,2,0
42536,40146,40147,4,2
42537,40147,12271,3,0
42538,12267,40148,2,0
42539,40148,40149,1,0
42540,12271,40152,2,0
42541,9174,40153,1,0
42542,40152,9173,1,0
42543,12271,40154,2,0
42544,12271,40155,2,0
42545,40155,40156,1,0
42546,12271,40157,2,0
42547,12271,40158,2,0
42548,40158,40159,1,0
42549,12267,40160,2,0
42550,40160,40161,1,0
42551,12271,40162,2,0
42552,40162,40163,1,0
42553,40163,9182,1,0
42554,12271,40164,2,0
42555,12271,40165,2,0
42556,40165,40166,1,0
42557,12267,40173,2,0
42558,40173,40174,1,0
42559,12271,40175,2,0
42560,40175,40176,1,0
42561,40175,9178,1,0
42562,12271,40177,2,0
42563,12267,40170,2,0
42564,40170,40171,1,0
42565,12271,40172,2,0
42566,40172,9178,1,0
42567,12267,40167,2,0
42568,40167,40168,1,0
42569,12271,40169,2,0
42570,40169,9178,1,0
42571,12271,40150,2,0
42572,40150,40151,1,0
42573,40141,40145,4,4
42574,12268,40139,2,0
42575,12270,9114,1,0
42576,10545,9114,1,0
42577,12268,40140,2,0
42578,12270,9114,1,0
42579,4904,40178,0,0
42580,40178,40189,2,0
42581,12271,40190,2,0
42582,40189,40191,1,0
42583,12277,40193,1,0
42584,12277,40192,1,0
42585,40190,40187,1,0
42586,40180,40187,1,0
42587,40180,40187,1,0
42588,40180,40187,1,0
42589,40180,40187,1,0
42590,40180,40187,1,0
42591,40180,40187,1,0
42592,40180,40187,1,0
42593,40190,40187,1,0
42594,40187,40188,1,0
42595,40188,12271,3,0
42596,12277,40186,1,0
42597,40190,40179,1,0
42598,40179,12271,3,0
42599,12271,40180,2,0
42600,12277,40185,1,0
42601,12277,40184,1,0
42602,12277,40183,1,0
42603,12277,40182,1,0
42604,12277,40181,1,0
42605,12271,40194,2,0
42606,40194,40195,1,0
42607,40195,12271,3,0
42608,12271,40200,2,0
42609,40200,40201,1,0
42610,4904,40276,0,0
42611,40276,40277,2,0
42612,40277,40278,1,0
42613,40201,40279,1,0
42614,40279,12271,3,0
42615,40201,40231,1,0
42616,40231,12271,3,0
42617,12271,40243,2,0
42618,40243,40241,1,0
42619,40233,40241,1,0
42620,40233,40241,1,0
42621,40233,40241,1,0
42622,40233,40241,1,0
42623,40233,40241,1,0
42624,40233,40241,1,0
42625,40233,40241,1,0
42626,40233,40241,1,0
42627,40243,40241,1,0
42628,40241,40242,1,0
42629,40242,12271,3,0
42630,12277,40240,1,0
42631,12284,9112,1,0
42632,12271,40244,2,0
42633,12286,9112,1,0
42634,12288,9112,1,0
42635,12271,40246,2,0
42636,40246,40247,1,0
42637,40247,12271,3,0
42638,12277,40245,1,0
42639,40243,40232,1,0
42640,40232,12271,3,0
42641,12271,40233,2,0
42642,12277,40239,1,0
42643,12277,40238,1,0
42644,12277,40237,1,0
42645,12277,40236,1,0
42646,12277,40235,1,0
42647,12277,40234,1,0
42648,40201,40248,1,0
42649,40248,12271,3,0
42650,12271,40249,2,0
42651,40249,40250,1,0
42652,40250,12271,3,0
42653,12271,40251,2,0
42654,40249,40252,1,0
42655,40251,40252,1,0
42656,40251,40252,1,0
42657,40251,40252,1,0
42658,40251,40252,1,0
42659,40251,40252,1,0
42660,40251,40252,1,0
42661,40252,40253,1,0
42662,40253,12271,3,0
42663,12271,40254,2,0
42664,12271,40255,2,0
42665,40255,40256,1,0
42666,40256,12271,3,0
42667,12290,9112,1,0
42668,40201,40209,1,0
42669,40209,12271,3,0
42670,40201,40210,1,0
42671,40210,12271,3,0
42672,40201,40228,1,0
42673,40228,12271,3,0
42674,40201,40224,1,0
42675,40224,12271,3,0
42676,40201,40211,1,0
42677,40211,12271,3,0
42678,40201,40225,1,0
42679,40225,12271,3,0
42680,12271,40226,2,0
42681,40226,40227,1,0
42682,40227,12271,3,0
42683,40201,40202,1,0
42684,40202,12271,3,0
42685,12271,40203,2,0
42686,40203,40204,1,0
42687,40204,12271,3,0
42688,40201,40229,1,0
42689,40229,12271,3,0
42690,4904,40258,0,0
42691,40258,40272,2,0
42692,12271,40273,2,0
42693,40272,40274,1,0
42694,12282,9112,1,0
42695,12277,40275,1,0
42696,40273,40268,1,0
42697,40260,40268,1,0
42698,40260,40268,1,0
42699,40260,40268,1,0
42700,40260,40268,1,0
42701,40260,40268,1,0
42702,40260,40268,1,0
42703,40260,40268,1,0
42704,40260,40268,1,0
42705,40273,40268,1,0
42706,40258,40269,2,0
42707,40269,40270,1,0
42708,40268,40271,1,0
42709,40271,12271,3,0
42710,12277,40267,1,0
42711,40273,40259,1,0
42712,40259,12271,3,0
42713,12271,40260,2,0
42714,12277,40266,1,0
42715,12277,40265,1,0
42716,12277,40264,1,0
42717,12277,40263,1,0
42718,12277,40262,1,0
42719,12277,40261,1,0
42720,40201,40212,1,0
42721,40212,12271,3,0
42722,12271,40213,2,0
42723,40213,40214,1,0
42724,40214,12271,3,0
42725,40201,40215,1,0
42726,40215,12271,3,0
42727,40201,40217,1,0
42728,40217,12271,3,0
42729,12271,40218,2,0
42730,40218,40219,1,0
42731,40219,12271,3,0
42732,40218,40220,1,0
42733,40220,12271,3,0
42734,40201,40216,1,0
42735,40216,12271,3,0
42736,40201,40221,1,0
42737,40221,12271,3,0
42738,12271,40222,2,0
42739,40222,40223,1,0
42740,40223,12271,3,0
42741,40201,40205,1,0
42742,40205,12271,3,0
42743,40201,40206,1,0
42744,40206,12271,3,0
42745,40201,40230,1,0
42746,40230,12271,3,0
42747,40201,40207,1,0
42748,40207,12271,3,0
42749,40201,40208,1,0
42750,40208,12271,3,0
42751,40201,40257,1,0
42752,40257,12271,3,0
42753,12271,40197,2,0
42754,40197,40196,1,0
42755,40196,12271,3,0
42756,40197,40198,1,0
42757,40197,40198,1,0
42758,40197,40198,1,0
42759,40200,40198,1,0
42760,40200,40198,1,0
42761,40200,40198,1,0
42762,40200,40198,1,0
42763,40200,40198,1,0
42764,40198,40199,1,0
42765,40199,12271,3,0
42766,12293,9114,1,0
42767,12267,40280,2,0
42768,40280,40281,4,1
42769,9473,9114,1,0
42770,12267,40284,2,0
42771,40284,40285,4,2
42772,9670,9114,1,0
42773,12271,40287,2,0
42774,12267,40288,2,0
42775,40288,40289,4,2
42776,40288,40286,4,2
42777,12299,9114,1,0
42778,12301,9114,1,0
42779,12303,9114,1,0
42780,40280,40282,4,4
42781,40280,40283,4,1
42782,12297,9114,1,0
42783,7471,40290,0,0
42784,40290,40291,1,0
42785,40291,40292,1,0
42786,40291,40293,1,0
42787,40291,9112,1,0
42788,12306,40299,2,0
42789,40299,40300,1,0
42790,40299,40301,4,1
42791,40301,9178,1,0
42792,12306,40302,2,0
42793,40302,40303,1,0
42794,40302,40304,4,1
42795,40304,9178,1,0
42796,12306,40294,2,0
42797,40294,40295,1,0
42798,9174,40296,1,0
42799,12274,9173,1,0
42800,12306,40297,2,0
42801,40297,40298,4,1
42802,7472,40305,0,0
42803,12306,40351,2,0
42804,40351,40352,4,2
42805,40351,40353,4,1
42806,40351,40354,4,4
42807,40351,40355,4,1
42808,12306,40382,2,0
42809,40382,40383,4,2
42810,40382,40384,4,1
42811,12306,40385,2,0
42812,40385,40386,4,2
42813,40385,40387,4,1
42814,12306,40388,2,0
42815,40388,40389,4,2
42816,12306,40390,2,0
42817,40390,40391,4,2
42818,40390,40392,4,1
42819,12306,40393,2,0
42820,40393,40394,4,4
42821,12306,40395,2,0
42822,40395,40396,4,5
42823,12306,40356,2,0
42824,40356,40357,4,2
42825,40356,40358,4,1
42826,12306,40359,2,0
42827,40359,40360,4,4
42828,40359,40361,4,2
42829,40359,40362,4,1
42830,40305,40363,1,0
42831,40359,40364,4,1
42832,12306,40365,2,0
42833,40365,40366,4,4
42834,40365,40367,4,1
42835,12306,40368,2,0
42836,40368,40369,4,2
42837,12306,40370,2,0
42838,40370,40371,4,5
42839,40370,40372,4,2
42840,40370,40373,4,1
42841,12306,40374,2,0
42842,40374,40375,4,2
42843,40305,40377,1,0
42844,12306,40378,2,0
42845,40378,40379,4,4
42846,12306,40380,2,0
42847,40380,40381,4,5
42848,40374,40376,4,1
42849,12306,40306,2,0
42850,40306,40307,4,3
42851,40306,40308,4,2
42852,40306,40309,4,4
42853,40306,40310,4,5
42854,12306,40314,2,0
42855,40314,40315,4,3
42856,12306,40311,2,0
42857,40311,40312,4,3
42858,40311,40313,4,5
42859,12306,40316,2,0
42860,40316,40317,4,3
42861,40316,40318,4,2
42862,40316,40319,4,4
42863,40316,40320,4,5
42864,12306,40324,2,0
42865,40324,40325,4,3
42866,12306,40321,2,0
42867,40321,40322,4,3
42868,40321,40323,4,5
42869,12306,40326,2,0
42870,40326,40327,4,2
42871,40326,40328,4,1
42872,12306,40329,2,0
42873,40329,40330,4,2
42874,12306,40331,2,0
42875,40331,40332,4,4
42876,12306,40333,2,0
42877,40333,40334,4,5
42878,12306,40335,2,0
42879,40335,40336,4,2
42880,40335,40337,4,1
42881,12306,40338,2,0
42882,40338,40339,4,2
42883,40338,40340,4,1
42884,12306,40341,2,0
42885,40341,40342,4,2
42886,12306,40343,2,0
42887,40343,40344,4,3
42888,40343,40345,4,2
42889,40343,40346,4,1
42890,12306,40347,2,0
42891,40347,40348,4,4
42892,12306,40349,2,0
42893,40349,40350,4,5
42894,40412,40413,1,0
42895,9114,40413,1,0
42896,40413,40411,1,0
42897,40403,40411,1,0
42898,40403,40411,1,0
42899,40403,40411,1,0
42900,40403,40411,1,0
42901,40403,40411,1,0
42902,40403,40411,1,0
42903,40403,40411,1,0
42904,40410,40411,1,0
42905,40411,40412,1,0
42906,40413,40397,1,0
42907,4904,40398,0,0
42908,40398,40399,2,0
42909,40397,40401,1,0
42910,40400,40401,1,0
42911,40399,40402,1,0
42912,40401,40403,1,0
42913,40409,40410,1,0
42914,12308,40410,1,0
42915,40410,40409,1,0
42916,1,40404,0,0
42917,40405,40406,1,0
42918,40404,40406,1,0
42919,40407,40408,1,0
42920,40404,40408,1,0
42921,40408,40407,1,0
42922,40406,40405,1,0
42923,40401,40400,1,0
42924,12267,40414,2,0
42925,40414,40415,1,0
42926,9115,9171,1,0
42927,12314,9172,1,0
42928,12267,40416,2,0
42929,12267,40419,2,0
42930,40419,40420,1,0
42931,40420,12267,3,0
42932,40419,40421,1,0
42933,12267,40422,2,0
42934,40422,40423,4,1
42935,12267,40424,2,0
42936,40424,40425,4,1
42937,40425,40426,1,0
42938,12267,40427,2,0
42939,40427,40428,4,2
42940,40428,12271,3,0
42941,40427,40429,4,2
42942,12267,40430,2,0
42943,40430,40431,4,4
42944,12271,40417,2,0
42945,40416,40418,4,3
42946,40417,40418,3,0
42947,12306,40432,2,0
42948,40432,40433,1,0
42949,9116,9171,1,0
42950,12320,9172,1,0
42951,12306,40434,2,0
42952,40434,40435,1,0
42953,40435,12306,3,0
42954,40434,40436,1,0
42955,12306,40437,2,0
42956,40437,40438,4,1
42957,12306,40439,2,0
42958,40439,40440,4,2
42959,12306,40441,2,0
42960,40441,40442,4,3
42961,12306,40443,2,0
42962,40443,40444,4,4
42963,12306,40445,2,0
42964,40445,40446,4,5
42965,1576,40447,4,1
42966,40447,40448,2,0
42967,40448,40449,2,0
42968,1579,40450,4,1
42969,40450,40451,2,0
42970,40451,40452,2,0
42971,8760,40453,1,0
42972,9728,8759,1,0
42973,40453,40456,1,0
42974,40455,40456,1,0
42975,40456,1578,1,0
42976,40451,40454,1,0
42977,40454,40455,2,0
42978,1582,40457,4,1
42979,40457,40458,2,0
42980,40458,40459,1,0
42981,40459,40460,2,0
42982,40460,1581,1,0
42983,1586,40461,4,3
42984,1585,40485,4,1
42985,40485,40486,2,0
42986,40486,40487,2,0
42987,1586,40488,4,1
42988,40488,40489,2,0
42989,40489,40490,2,0
42990,40489,40491,1,0
42991,40491,40492,2,0
42992,40489,40493,1,0
42993,40493,40494,2,0
42994,8760,40495,1,0
42995,9730,8759,1,0
42996,40479,40510,1,0
42997,40495,40510,1,0
42998,40496,40510,1,0
42999,40509,40510,1,0
43000,40510,1584,1,0
43001,8760,40496,1,0
43002,9730,8759,1,0
43003,40490,40497,4,1
43004,8790,40498,1,0
43005,40498,40500,1,0
43006,40499,40500,1,0
43007,40500,40501,4,1
43008,40501,40502,2,0
43009,40490,40503,1,0
43010,40503,40502,3,0
43011,40471,40509,1,0
43012,40500,40509,1,0
43013,40485,40504,2,0
43014,40504,40505,1,0
43015,40505,40506,2,0
43016,40501,40507,2,0
43017,40507,40508,1,0
43018,40506,40508,3,0
43019,8790,40499,1,0
43020,1585,40462,4,1
43021,40462,40463,2,0
43022,40463,40464,2,0
43023,1586,40465,4,3
43024,11385,40466,1,0
43025,40466,40467,2,0
43026,1586,40467,3,2
43027,1586,40468,4,3
43028,8790,40469,1,0
43029,40469,40471,1,0
43030,40470,40471,1,0
43031,40471,40472,4,1
43032,40472,40473,2,0
43033,1,40474,0,0
43034,40474,40473,3,0
43035,1586,40475,4,3
43036,11396,40476,1,0
43037,40476,40477,2,0
43038,40477,40478,2,1
43039,1586,40477,3,2
43040,2,40477,3,3
43041,8760,40479,1,0
43042,9730,8759,1,0
43043,40462,40480,2,0
43044,40480,40481,1,0
43045,40481,40482,2,0
43046,40472,40483,2,0
43047,40483,40484,1,0
43048,40482,40484,3,0
43049,8790,40470,1,0
43050,1589,40511,4,3
43051,1589,40512,4,1
43052,40512,40513,2,0
43053,40513,40514,2,0
43054,1589,40515,1,0
43055,1589,8791,1,0
43056,40512,40516,2,0
43057,1,40517,0,0
43058,40517,40516,3,0
43059,40512,40518,2,0
43060,40518,40519,1,0
43061,1591,40519,3,0
43062,1591,1588,1,0
43063,1589,8791,1,0
43064,1594,40520,4,3
43065,11491,40521,1,0
43066,40521,40522,2,0
43067,40522,40523,2,1
43068,1594,40522,3,2
43069,1595,40522,3,3
43070,1596,40522,3,4
43071,40523,1593,1,0
43072,1599,40524,4,1
43073,40524,40525,2,0
43074,40525,40526,2,0
43075,1600,40527,4,3
43076,40524,40528,2,0
43077,40528,40529,1,0
43078,40529,40530,2,0
43079,40530,40531,4,3
43080,10455,40532,1,0
43081,40532,40533,2,0
43082,40533,40534,2,1
43083,40530,40533,3,2
43084,1600,40533,3,3
43085,10426,40535,2,0
43086,40524,40536,2,0
43087,40536,40537,1,0
43088,40537,40538,2,0
43089,40538,40539,4,3
43090,10428,40540,1,0
43091,40540,40541,2,0
43092,40541,40542,2,1
43093,40538,40541,3,2
43094,1600,40541,3,3
43095,10426,40543,2,0
43096,1609,40544,4,1
43097,40544,40545,2,0
43098,40545,40546,2,0
43099,40545,40547,1,0
43100,40547,40548,2,0
43101,40548,40549,4,3
43102,40545,40550,1,0
43103,40550,40551,2,0
43104,40551,40552,4,3
43105,1612,40553,4,1
43106,40553,40554,2,0
43107,40554,40555,2,0
43108,1613,40556,4,1
43109,40556,40557,2,0
43110,40557,40558,2,0
43111,10426,40572,2,0
43112,40559,40574,1,0
43113,40572,40574,1,0
43114,40573,40574,1,0
43115,40574,1611,1,0
43116,40553,40560,2,0
43117,40560,40561,1,0
43118,40561,40562,2,0
43119,40556,40563,2,0
43120,40563,40564,1,0
43121,40564,40565,2,0
43122,40562,40566,4,3
43123,40565,40567,4,3
43124,10428,40568,1,0
43125,40568,40569,2,0
43126,40569,40570,2,1
43127,40562,40569,3,2
43128,40565,40569,3,3
43129,10427,40571,2,0
43130,40570,40573,1,0
43131,10427,40559,2,0
43132,1616,40575,4,1
43133,40575,40576,2,0
43134,40576,40577,2,0
43135,1617,40578,4,1
43136,40578,40579,2,0
43137,40579,40580,2,0
43138,10426,40600,2,0
43139,10427,40601,2,0
43140,40600,40602,1,0
43141,40601,40602,1,0
43142,40599,40603,1,0
43143,40602,40603,1,0
43144,40603,1615,1,0
43145,40575,40581,2,0
43146,40581,40582,1,0
43147,40582,40583,2,0
43148,40578,40584,2,0
43149,40584,40585,1,0
43150,40585,40586,2,0
43151,40583,40587,4,3
43152,40586,40588,4,3
43153,10428,40589,1,0
43154,40589,40590,2,0
43155,40590,40591,2,1
43156,40583,40590,3,2
43157,40586,40590,3,3
43158,10427,40592,2,0
43159,40586,40593,1,0
43160,40583,40594,1,0
43161,40594,40595,4,3
43162,40593,40596,4,3
